Version IPMI	v2.0
Number of Entries	916
Last Add Time	12/26/2012-08:29:20
Last Erase Time	Pre-Init TimeStamp
Free Space Remaining in Bytes	49014

Num	 Time Stamp		 Sensor Type, Name & Number 				 Event Description 										 Generator ID
1	11/08/2011-12:33:24 PM	Event Logging Disabled,System Event Log (#0x07)	Informational event: System Event Log reports the log area has been cleared.	Integrated BMC - LUN#0 (Channel#0) 
829	09/27/2012-11:17:58 AM	System Event,BIOS Evt Sensor (#0x83)	Informational event: BIOS Evt Sensor reports Timestamp Clock Sync. Event is first of two expected events from BIOS on every power on.	BIOS - LUN#0 (Channel#0) 
830	09/27/2012-11:17:58 AM	System Event,BIOS Evt Sensor (#0x83)	Informational event: BIOS Evt Sensor reports Timestamp Clock Sync. Event is second of two expected events from BIOS on every power on.	BIOS - LUN#0 (Channel#0) 
831	09/27/2012-11:17:58 AM	Power Unit,Pwr Unit Status (#0x01)	CRITICAL event: Pwr Unit Status reports the power unit's AC is lost.	Integrated BMC - LUN#0 (Channel#0) 
832	09/27/2012-11:17:58 AM	Processor,P1 Status (#0x70)	Informational event: P1 Status reports the processor's presence has been detected.	Integrated BMC - LUN#0 (Channel#0) 
833	09/27/2012-11:17:58 AM	Processor,P2 Status (#0x71)	Informational event: P2 Status reports the processor's presence has been detected.	Integrated BMC - LUN#0 (Channel#0) 
834	09/27/2012-11:17:59 AM	Power Unit,Pwr Unit Status (#0x01)	Informational event: Pwr Unit Status reports the power unit's AC has been regained.	Integrated BMC - LUN#0 (Channel#0) 
835	09/27/2012-11:18:06 AM	Temperature,Exit Air Temp (#0x2E)	Warning event: Exit Air Temp reports the sensor is in a high, but non-critical, and going higher state.  Sensor reading: 90 degrees C.  Threshold value: 80 degrees C.	Integrated BMC - LUN#0 (Channel#0) 
836	09/27/2012-11:18:06 AM	Temperature,Exit Air Temp (#0x2E)	CRITICAL event: Exit Air Temp reports the sensor is high, critical, and going higher state.  Sensor reading: 90 degrees C.  Threshold value: 85 degrees C.	Integrated BMC - LUN#0 (Channel#0) 
837	09/27/2012-11:18:07 AM	Temperature,Exit Air Temp (#0x2E)	CRITICAL event: Exit Air Temp reports the sensor is no longer in a critically high state.  Sensor reading: 77 degrees C.  Threshold value: 85 degrees C.	Integrated BMC - LUN#0 (Channel#0) 
838	09/27/2012-11:18:07 AM	Temperature,Exit Air Temp (#0x2E)	Warning event: Exit Air Temp reports the sensor is no longer in a high non-critical state.  Sensor reading: 77 degrees C.  Threshold value: 80 degrees C.	Integrated BMC - LUN#0 (Channel#0) 
839	09/27/2012-11:18:20 AM	System Event,BIOS Evt Sensor (#0x83)	Informational event: BIOS Evt Sensor reports a system boot event has occurred.	BIOS - LUN#0 (Channel#0) 
840	09/27/2012-11:19:22 AM	Button/Switch,Button (#0x09)	Informational event: Button reports the power button has been pressed.	Integrated BMC - LUN#0 (Channel#0) 
841	09/27/2012-11:19:23 AM	Button/Switch,Button (#0x09)	Informational event: Button reports the reset button has been pressed.	Integrated BMC - LUN#0 (Channel#0) 
842	09/27/2012-11:19:32 AM	System Event,BIOS Evt Sensor (#0x83)	Informational event: BIOS Evt Sensor reports Timestamp Clock Sync. Event is first of two expected events from BIOS on every power on.	BIOS - LUN#0 (Channel#0) 
843	09/27/2012-11:19:33 AM	System Event,BIOS Evt Sensor (#0x83)	Informational event: BIOS Evt Sensor reports Timestamp Clock Sync. Event is second of two expected events from BIOS on every power on.	BIOS - LUN#0 (Channel#0) 
844	09/27/2012-11:20:20 AM	System Event,BIOS Evt Sensor (#0x83)	Informational event: BIOS Evt Sensor reports Timestamp Clock Sync. Event is first of two expected events from BIOS on every power on.	BIOS - LUN#0 (Channel#0) 
845	09/27/2012-11:20:20 AM	System Event,BIOS Evt Sensor (#0x83)	Informational event: BIOS Evt Sensor reports Timestamp Clock Sync. Event is second of two expected events from BIOS on every power on.	BIOS - LUN#0 (Channel#0) 
846	09/27/2012-11:20:41 AM	System Event,BIOS Evt Sensor (#0x83)	Informational event: BIOS Evt Sensor reports a system boot event has occurred.	BIOS - LUN#0 (Channel#0) 
847	09/27/2012-12:09:29 PM	System Event,BIOS Evt Sensor (#0x83)	Informational event: BIOS Evt Sensor reports Timestamp Clock Sync. Event is first of two expected events from BIOS on every power on.	BIOS - LUN#0 (Channel#0) 
848	09/27/2012-12:09:30 PM	System Event,BIOS Evt Sensor (#0x83)	Informational event: BIOS Evt Sensor reports Timestamp Clock Sync. Event is second of two expected events from BIOS on every power on.	BIOS - LUN#0 (Channel#0) 
849	09/27/2012-12:09:30 PM	Power Unit,Pwr Unit Status (#0x01)	Informational event: Pwr Unit Status reports the power unit is powered off or being powered down.	Integrated BMC - LUN#0 (Channel#0) 
850	09/27/2012-02:18:40 PM	Physical Security (Chassis Intrusion),Physical Scrty (#0x04)	Warning event: Physical Scrty reports LAN Leash has been lost.	Integrated BMC - LUN#0 (Channel#0) 
851	09/27/2012-02:18:55 PM	Power Unit,Pwr Unit Status (#0x01)	Informational event: Pwr Unit Status reports the power unit is powered off or being powered down.	Integrated BMC - LUN#0 (Channel#0) 
852	09/27/2012-02:18:55 PM	Button/Switch,Button (#0x09)	Informational event: Button reports the power button has been pressed.	Integrated BMC - LUN#0 (Channel#0) 
853	09/27/2012-02:18:59 PM	Physical Security (Chassis Intrusion),Physical Scrty (#0x04)	Informational event: Physical Scrty reports LAN Leash has been regained.	Integrated BMC - LUN#0 (Channel#0) 
854	09/27/2012-02:18:59 PM	Physical Security (Chassis Intrusion),Physical Scrty (#0x04)	Warning event: Physical Scrty reports LAN Leash has been lost.	Integrated BMC - LUN#0 (Channel#0) 
855	09/27/2012-02:19:04 PM	Temperature,Exit Air Temp (#0x2E)	Warning event: Exit Air Temp reports the sensor is in a high, but non-critical, and going higher state.  Sensor reading: 96 degrees C.  Threshold value: 80 degrees C.	Integrated BMC - LUN#0 (Channel#0) 
856	09/27/2012-02:19:04 PM	Temperature,Exit Air Temp (#0x2E)	CRITICAL event: Exit Air Temp reports the sensor is high, critical, and going higher state.  Sensor reading: 96 degrees C.  Threshold value: 85 degrees C.	Integrated BMC - LUN#0 (Channel#0) 
857	09/27/2012-02:19:06 PM	Temperature,Exit Air Temp (#0x2E)	CRITICAL event: Exit Air Temp reports the sensor is no longer in a critically high state.  Sensor reading: 73 degrees C.  Threshold value: 85 degrees C.	Integrated BMC - LUN#0 (Channel#0) 
858	09/27/2012-02:19:07 PM	Temperature,Exit Air Temp (#0x2E)	Warning event: Exit Air Temp reports the sensor is no longer in a high non-critical state.  Sensor reading: 73 degrees C.  Threshold value: 80 degrees C.	Integrated BMC - LUN#0 (Channel#0) 
859	09/27/2012-02:19:08 PM	System Event,BIOS Evt Sensor (#0x83)	Informational event: BIOS Evt Sensor reports Timestamp Clock Sync. Event is first of two expected events from BIOS on every power on.	BIOS - LUN#0 (Channel#0) 
860	09/27/2012-02:19:09 PM	System Event,BIOS Evt Sensor (#0x83)	Informational event: BIOS Evt Sensor reports Timestamp Clock Sync. Event is second of two expected events from BIOS on every power on.	BIOS - LUN#0 (Channel#0) 
861	09/27/2012-02:19:31 PM	System Event,BIOS Evt Sensor (#0x83)	Informational event: BIOS Evt Sensor reports a system boot event has occurred.	BIOS - LUN#0 (Channel#0) 
862	10/02/2012-03:38:39 PM	Button/Switch,Button (#0x09)	Informational event: Button reports the power button has been pressed.	Integrated BMC - LUN#0 (Channel#0) 
863	10/02/2012-03:38:46 PM	System Event,BIOS Evt Sensor (#0x83)	Informational event: BIOS Evt Sensor reports Timestamp Clock Sync. Event is first of two expected events from BIOS on every power on.	BIOS - LUN#0 (Channel#0) 
864	10/02/2012-03:39:01 PM	System Event,BIOS Evt Sensor (#0x83)	Informational event: BIOS Evt Sensor reports Timestamp Clock Sync. Event is second of two expected events from BIOS on every power on.	BIOS - LUN#0 (Channel#0) 
865	10/02/2012-03:39:03 PM	Power Unit,Pwr Unit Status (#0x01)	Informational event: Pwr Unit Status reports the power unit is powered off or being powered down.	Integrated BMC - LUN#0 (Channel#0) 
866	10/02/2012-04:17:07 PM	Power Supply,PS1 Status (#0x50)	Warning event: PS1 Status reports the power supply's input (AC/DC) has been lost.	Integrated BMC - LUN#0 (Channel#0) 
867	10/02/2012-04:19:37 PM	Processor,P1 Status (#0x70)	Informational event: P1 Status reports the processor's presence has been detected.	Integrated BMC - LUN#0 (Channel#0) 
868	10/02/2012-04:19:37 PM	Processor,P2 Status (#0x71)	Informational event: P2 Status reports the processor's presence has been detected.	Integrated BMC - LUN#0 (Channel#0) 
869	10/02/2012-04:19:38 PM	System Event,BIOS Evt Sensor (#0x83)	Informational event: BIOS Evt Sensor reports Timestamp Clock Sync. Event is first of two expected events from BIOS on every power on.	BIOS - LUN#0 (Channel#0) 
870	10/02/2012-04:19:39 PM	System Event,BIOS Evt Sensor (#0x83)	Informational event: BIOS Evt Sensor reports Timestamp Clock Sync. Event is second of two expected events from BIOS on every power on.	BIOS - LUN#0 (Channel#0) 
871	10/02/2012-04:20:01 PM	System Event,BIOS Evt Sensor (#0x83)	Informational event: BIOS Evt Sensor reports a system boot event has occurred.	BIOS - LUN#0 (Channel#0) 
872	10/02/2012-04:22:55 PM	System Event,BIOS Evt Sensor (#0x83)	Informational event: BIOS Evt Sensor reports Timestamp Clock Sync. Event is first of two expected events from BIOS on every power on.	BIOS - LUN#0 (Channel#0) 
873	10/02/2012-04:22:55 PM	System Event,BIOS Evt Sensor (#0x83)	Informational event: BIOS Evt Sensor reports Timestamp Clock Sync. Event is second of two expected events from BIOS on every power on.	BIOS - LUN#0 (Channel#0) 
874	10/02/2012-04:23:16 PM	System Event,BIOS Evt Sensor (#0x83)	Informational event: BIOS Evt Sensor reports a system boot event has occurred.	BIOS - LUN#0 (Channel#0) 
875	10/03/2012-11:33:51 AM	System Event,BIOS Evt Sensor (#0x83)	Informational event: BIOS Evt Sensor reports Timestamp Clock Sync. Event is first of two expected events from BIOS on every power on.	BIOS - LUN#0 (Channel#0) 
876	10/03/2012-11:33:54 AM	System Event,BIOS Evt Sensor (#0x83)	Informational event: BIOS Evt Sensor reports Timestamp Clock Sync. Event is second of two expected events from BIOS on every power on.	BIOS - LUN#0 (Channel#0) 
877	10/03/2012-11:35:07 AM	System Event,BIOS Evt Sensor (#0x83)	Informational event: BIOS Evt Sensor reports Timestamp Clock Sync. Event is first of two expected events from BIOS on every power on.	BIOS - LUN#0 (Channel#0) 
878	10/03/2012-11:35:07 AM	System Event,BIOS Evt Sensor (#0x83)	Informational event: BIOS Evt Sensor reports Timestamp Clock Sync. Event is second of two expected events from BIOS on every power on.	BIOS - LUN#0 (Channel#0) 
879	10/03/2012-11:35:07 AM	Power Unit,Pwr Unit Status (#0x01)	CRITICAL event: Pwr Unit Status reports the power unit has suffered a failure.	Integrated BMC - LUN#0 (Channel#0) 
880	10/03/2012-11:35:08 AM	Power Unit,Pwr Unit Status (#0x01)	Informational event: Pwr Unit Status reports the power unit is powered off or being powered down.	Integrated BMC - LUN#0 (Channel#0) 
881	10/03/2012-11:35:08 AM	Power Supply,PS1 Status (#0x50)	Warning event: PS1 Status reports the power supply's input (AC/DC) has been lost.	Integrated BMC - LUN#0 (Channel#0) 
882	10/03/2012-11:35:09 AM	Voltage,BB +1.1V STBY (#0xDD)	Warning event: BB +1.1V STBY reports the sensor is in a low, but non-critical, and going lower state.  Sensor reading: -0.0122 Volts.  Threshold value: 0.96381 Volts.	Integrated BMC - LUN#0 (Channel#0) 
883	10/03/2012-11:35:09 AM	Voltage,BB +1.1V STBY (#0xDD)	CRITICAL event: BB +1.1V STBY reports the sensor is in a low, critical, and going lower state.  Sensor reading: -0.0122 Volts.  Threshold value: 0.93826 Volts.	Integrated BMC - LUN#0 (Channel#0) 
884	10/03/2012-11:38:19 AM	Power Unit,Pwr Unit Status (#0x01)	CRITICAL event: Pwr Unit Status reports the power unit's AC is lost.	Integrated BMC - LUN#0 (Channel#0) 
885	10/03/2012-11:38:19 AM	Processor,P1 Status (#0x70)	Informational event: P1 Status reports the processor's presence has been detected.	Integrated BMC - LUN#0 (Channel#0) 
886	10/03/2012-11:38:19 AM	Processor,P2 Status (#0x71)	Informational event: P2 Status reports the processor's presence has been detected.	Integrated BMC - LUN#0 (Channel#0) 
887	10/03/2012-11:38:20 AM	Power Unit,Pwr Unit Status (#0x01)	Informational event: Pwr Unit Status reports the power unit's AC has been regained.	Integrated BMC - LUN#0 (Channel#0) 
888	10/03/2012-11:38:39 AM	System Event,BIOS Evt Sensor (#0x83)	Informational event: BIOS Evt Sensor reports Timestamp Clock Sync. Event is first of two expected events from BIOS on every power on.	BIOS - LUN#0 (Channel#0) 
889	10/03/2012-11:38:39 AM	System Event,BIOS Evt Sensor (#0x83)	Informational event: BIOS Evt Sensor reports Timestamp Clock Sync. Event is second of two expected events from BIOS on every power on.	BIOS - LUN#0 (Channel#0) 
890	10/03/2012-11:39:42 AM	System Event,BIOS Evt Sensor (#0x83)	Informational event: BIOS Evt Sensor reports Timestamp Clock Sync. Event is first of two expected events from BIOS on every power on.	BIOS - LUN#0 (Channel#0) 
891	10/03/2012-11:39:43 AM	System Event,BIOS Evt Sensor (#0x83)	Informational event: BIOS Evt Sensor reports Timestamp Clock Sync. Event is second of two expected events from BIOS on every power on.	BIOS - LUN#0 (Channel#0) 
892	10/03/2012-11:40:04 AM	System Event,BIOS Evt Sensor (#0x83)	Informational event: BIOS Evt Sensor reports a system boot event has occurred.	BIOS - LUN#0 (Channel#0) 
893	10/03/2012-11:43:26 AM	System Event,BIOS Evt Sensor (#0x83)	Informational event: BIOS Evt Sensor reports Timestamp Clock Sync. Event is first of two expected events from BIOS on every power on.	BIOS - LUN#0 (Channel#0) 
894	10/03/2012-11:43:26 AM	System Event,BIOS Evt Sensor (#0x83)	Informational event: BIOS Evt Sensor reports Timestamp Clock Sync. Event is second of two expected events from BIOS on every power on.	BIOS - LUN#0 (Channel#0) 
895	10/03/2012-11:43:47 AM	System Event,BIOS Evt Sensor (#0x83)	Informational event: BIOS Evt Sensor reports a system boot event has occurred.	BIOS - LUN#0 (Channel#0) 
896	10/18/2012-11:42:05 AM	System Event,BIOS Evt Sensor (#0x83)	Informational event: BIOS Evt Sensor reports Timestamp Clock Sync. Event is first of two expected events from BIOS on every power on.	BIOS - LUN#0 (Channel#0) 
897	10/18/2012-11:42:05 AM	System Event,BIOS Evt Sensor (#0x83)	Informational event: BIOS Evt Sensor reports Timestamp Clock Sync. Event is second of two expected events from BIOS on every power on.	BIOS - LUN#0 (Channel#0) 
898	10/18/2012-11:42:48 AM	Power Unit,Pwr Unit Status (#0x01)	Informational event: Pwr Unit Status reports the power unit is powered off or being powered down.	Integrated BMC - LUN#0 (Channel#0) 
899	10/18/2012-11:43:05 AM	Power Supply,PS1 Status (#0x50)	Warning event: PS1 Status reports the power supply's input (AC/DC) has been lost.	Integrated BMC - LUN#0 (Channel#0) 
900	10/18/2012-11:46:45 AM	Processor,P1 Status (#0x70)	Informational event: P1 Status reports the processor's presence has been detected.	Integrated BMC - LUN#0 (Channel#0) 
901	10/18/2012-11:46:45 AM	Processor,P2 Status (#0x71)	Informational event: P2 Status reports the processor's presence has been detected.	Integrated BMC - LUN#0 (Channel#0) 
902	10/18/2012-11:46:59 AM	System Event,BIOS Evt Sensor (#0x83)	Informational event: BIOS Evt Sensor reports Timestamp Clock Sync. Event is first of two expected events from BIOS on every power on.	BIOS - LUN#0 (Channel#0) 
903	10/18/2012-11:47:00 AM	System Event,BIOS Evt Sensor (#0x83)	Informational event: BIOS Evt Sensor reports Timestamp Clock Sync. Event is second of two expected events from BIOS on every power on.	BIOS - LUN#0 (Channel#0) 
904	10/18/2012-11:47:29 AM	System Event,BIOS Evt Sensor (#0x83)	Informational event: BIOS Evt Sensor reports a system boot event has occurred.	BIOS - LUN#0 (Channel#0) 
905	10/18/2012-11:49:58 AM	System Event,BIOS Evt Sensor (#0x83)	Informational event: BIOS Evt Sensor reports Timestamp Clock Sync. Event is first of two expected events from BIOS on every power on.	BIOS - LUN#0 (Channel#0) 
906	10/18/2012-11:49:58 AM	System Event,BIOS Evt Sensor (#0x83)	Informational event: BIOS Evt Sensor reports Timestamp Clock Sync. Event is second of two expected events from BIOS on every power on.	BIOS - LUN#0 (Channel#0) 
907	10/18/2012-11:50:26 AM	System Event,BIOS Evt Sensor (#0x83)	Informational event: BIOS Evt Sensor reports a system boot event has occurred.	BIOS - LUN#0 (Channel#0) 
908	12/10/2012-04:21:46 PM	System Event,BIOS Evt Sensor (#0x83)	Informational event: BIOS Evt Sensor reports Timestamp Clock Sync. Event is first of two expected events from BIOS on every power on.	BIOS - LUN#0 (Channel#0) 
909	12/10/2012-03:24:15 PM	System Event,BIOS Evt Sensor (#0x83)	Informational event: BIOS Evt Sensor reports Timestamp Clock Sync. Event is second of two expected events from BIOS on every power on.	BIOS - LUN#0 (Channel#0) 
910	12/10/2012-03:24:43 PM	System Event,BIOS Evt Sensor (#0x83)	Informational event: BIOS Evt Sensor reports a system boot event has occurred.	BIOS - LUN#0 (Channel#0) 
911	12/10/2012-03:38:53 PM	System Event,BIOS Evt Sensor (#0x83)	Informational event: BIOS Evt Sensor reports Timestamp Clock Sync. Event is first of two expected events from BIOS on every power on.	BIOS - LUN#0 (Channel#0) 
912	12/10/2012-03:38:54 PM	System Event,BIOS Evt Sensor (#0x83)	Informational event: BIOS Evt Sensor reports Timestamp Clock Sync. Event is second of two expected events from BIOS on every power on.	BIOS - LUN#0 (Channel#0) 
913	12/10/2012-03:39:22 PM	System Event,BIOS Evt Sensor (#0x83)	Informational event: BIOS Evt Sensor reports a system boot event has occurred.	BIOS - LUN#0 (Channel#0) 
914	12/26/2012-08:28:08 AM	System Event,BIOS Evt Sensor (#0x83)	Informational event: BIOS Evt Sensor reports Timestamp Clock Sync. Event is first of two expected events from BIOS on every power on.	BIOS - LUN#0 (Channel#0) 
